state	posterior	prior	likelihood	treeModel.rootHeight	skyride.precision	CP1+2.kappa	CP3.kappa	CP1+2.frequencies1	CP1+2.frequencies2	CP1+2.frequencies3	CP1+2.frequencies4	CP3.frequencies1	CP3.frequencies2	CP3.frequencies3	CP3.frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	clock.rate	CP1+2.treeLikelihood	CP3.treeLikelihood	skyride
301600000	-53624.14883174943	-11761.88658863356	-41862.26224311587	13.878715102880875	0.0860063355915947	5.862538805055681	8.838086429197508	0.38233444223700325	0.18807890612421346	0.19686125326053305	0.23272539837824516	0.3384599300599766	0.21585278022525936	0.17905673032853447	0.266630559386231	0.3679007822777882	2.0198740803630595	0.7654306190278426	1.4691387619443215	0.0057786004404653014	-18751.674318642636	-23110.587924473228	-11748.328684863576
301800000	-53629.766028965874	-11758.217174379964	-41871.54885458591	13.793825478570502	0.07707549897919434	5.234389225952655	9.614452154437792	0.36584585826913485	0.19401061148701673	0.21055767673794326	0.22958585350590016	0.3696265781349448	0.22432039664459918	0.17684581290130752	0.22920721231915003	0.345658548089495	1.9544539668673113	0.7378102161993361	1.524379567601335	0.005768702026642728	-18780.413146037597	-23091.13570854831	-11744.981809599822
302000000	-54159.94593695179	-12275.941652445186	-41884.004284506605	13.898434846861987	0.04935766628744067	5.143357447137548	9.250510831550997	0.3897008894105226	0.18676048951601232	0.19385841824632163	0.22968020282713858	0.35046049277480057	0.2256119749232846	0.174141686395762	0.24978584590615432	0.32060576117429745	2.0094336542176006	0.7828500227969218	1.4342999544061634	0.00598362643321129	-18765.114857324752	-23118.889427181854	-12263.019233051802
302200000	-53421.58543053778	-11546.28068956163	-41875.30474097615	13.796410684703792	0.10090732528579344	5.123701021619453	9.170481479285074	0.3877343076566656	0.18539503541454178	0.19710306022529744	0.22976759670349026	0.3404032202012497	0.22986693254836116	0.17367245378688387	0.2560573934635069	0.3400770874515698	1.6875157883187588	0.7689614195445452	1.462077160910918	0.00584637445344189	-18781.834596116725	-23093.470144859428	-11533.406758674322
302400000	-53981.6198796812	-12090.397042101502	-41891.2228375797	13.963871606256628	0.05426802800667761	5.584718754130413	9.037833012186605	0.397282409787874	0.19941763344313426	0.18920962607130656	0.21409033069768035	0.35209975000093263	0.22368045115193932	0.172562708553537	0.2516570902935928	0.34844228712269315	1.8898916204568028	0.7396052165975159	1.5207895668049762	0.005887658155675439	-18807.716862455745	-23083.505975123957	-12077.570916807144
302600000	-53953.17611253783	-12044.864604728491	-41908.31150780934	13.880946931245939	0.06141515986376991	5.717072475364284	8.262937150978889	0.3853919113894082	0.18057457417642853	0.19748635212971632	0.2365471623044421	0.3370088417897882	0.2334766426662382	0.181832973618534	0.24768154192544126	0.29823230668469164	2.268570961602411	0.7855586103623303	1.4288827792753473	0.005800438812342981	-18743.93023827186	-23164.381269537484	-12031.448205913992
302800000	-53405.227491201724	-11507.076081614134	-41898.15140958759	13.797187566225695	0.116279167628536	5.136730898259335	8.930344186827284	0.3928295845428143	0.17817115892654084	0.2081206970908397	0.22087855943980045	0.3430992879339472	0.23294376261136207	0.1760223728952626	0.24793457655942974	0.3191200336084069	1.7542311415993934	0.7058728090938201	1.5882543818123673	0.005687782828350697	-18802.48343048925	-23095.66797909834	-11494.071132145931
303000000	-53837.698399802684	-11924.784585792795	-41912.91381400989	13.871959899800084	0.07315778046570805	5.221531150487815	9.08358897519362	0.38858580311036994	0.19478276596924624	0.2076403579033289	0.20899107301705014	0.3407409981670427	0.22545472395677507	0.18058756864236328	0.2532167092338207	0.3375422353153324	1.9090520719059683	0.7698564654028691	1.4602870691942693	0.005688496844906497	-18807.954042535006	-23104.95977147488	-11911.832155469088
303200000	-53348.659817231724	-11522.521415460278	-41826.138401771444	13.945205263440661	0.11097114396574366	5.890217102203434	8.297888146255474	0.3864768825870188	0.1879451550602324	0.2064599408911928	0.2191180214615512	0.3616775089109602	0.21844821105680984	0.17632372118400763	0.24355055884822424	0.3397003635462471	2.187277822069852	0.816781977342603	1.366436045314801	0.006047335873059003	-18775.256885655468	-23050.881516115976	-11508.294448941691
303400000	-53964.36592489956	-12122.855924266225	-41841.51000063334	13.776396477977139	0.05525465343950731	5.45084944299037	8.343160941279129	0.39625031481852785	0.18815258149590575	0.1987179002831462	0.21687920340241532	0.3596467137183152	0.22153581865473876	0.17158431450080147	0.24723315312614638	0.34392632351810404	1.8904981753150978	0.7415783685332812	1.5168432629334447	0.005489392583491329	-18765.344436119212	-23076.16556451412	-12110.511539212293
303600000	-53775.59691844799	-11921.362179507427	-41854.23473894056	13.917035319646663	0.07232278897092588	5.374162294863719	9.071659225130524	0.3874059900547032	0.18837149103628462	0.21034731137016968	0.2138752075388375	0.35391406531964725	0.2089473719517199	0.1786132841011329	0.2585252786275016	0.3158867944363232	2.1839392027215854	0.7708979495910113	1.4582041008179847	0.005684237304424422	-18757.770659835205	-23096.464079105353	-11907.8526245533
303800000	-54004.05429942293	-12119.010891486942	-41885.04340793599	13.943858459322438	0.05648148970379532	5.370974326205559	8.788553518977064	0.38909888032347445	0.18692340783413974	0.19799617194269478	0.22598153989968606	0.36377007138968415	0.21195351757706132	0.1695519085161834	0.25472450251707285	0.29964687151045805	1.6872045040738002	0.7271278131298783	1.5457443737402514	0.005720121996561902	-18838.054985054412	-23046.98842288158	-12106.864015507548
304000000	-53905.00897802018	-12026.400270389011	-41878.608707631174	13.981611147750032	0.06288261326825054	5.037885869285213	8.859777030434493	0.3985204067021586	0.18787637762770218	0.1897742831234418	0.2238289325466926	0.34355600406738296	0.21940487261996353	0.18332324479563378	0.2537158785170215	0.32273778587914104	1.699428894978741	0.7566620590135357	1.486675881972937	0.005579731819881604	-18763.765399480668	-23114.843308150506	-12014.282493854374
304200000	-53817.11546114144	-11884.855977711575	-41932.259483429865	13.903730014084633	0.07248223737663524	5.6900960230397075	8.694685780007728	0.38482506008476436	0.1949963643487588	0.20302793968606608	0.21715063588040606	0.341588281293142	0.23329591414750828	0.17821483546245337	0.24690096909689788	0.319621509032382	1.7623760814090146	0.7511192055276343	1.4977615889447398	0.005861590081886323	-18826.072032353288	-23106.18745107658	-11872.119542326647
304400000	-54058.31953211142	-12119.242891517822	-41939.076640593594	13.923180778724236	0.05900656668222553	5.296706239270226	9.917348080057641	0.4001531026608889	0.1761087092972679	0.19551539901849363	0.22822278902334492	0.3541728315023365	0.22370855401416365	0.17723199600835676	0.24488661847514456	0.32131122347321955	2.066210395684326	0.76905538149554	1.4618892370089276	0.005857390677599713	-18850.793900145032	-23088.28274044856	-12105.944416161306
304600000	-54207.01642005653	-12273.001714439137	-41934.01470561739	13.78826825656168	0.04853346721157736	5.247849444381866	9.2483507307831	0.3670976301520487	0.1889848805155895	0.21194024005295484	0.23197724927940228	0.3494772944960272	0.2161500977769672	0.17809239720688647	0.2562802105201205	0.34447984620598365	1.9523823777899632	0.7701270613660773	1.4597458772678529	0.006139371752229525	-18806.716252142192	-23127.298453475196	-12260.01283588442
304800000	-53903.24844025966	-11989.423803877096	-41913.82463638256	13.789177393961559	0.07087508542312874	5.186361896599398	8.80322274069432	0.3915485994755972	0.19101446109154335	0.19023615151828083	0.22720078791457407	0.37053888685850533	0.20200507864332867	0.1795464734894204	0.24790956100874686	0.3371509839260095	1.8685278174511575	0.718044004921244	1.56391199015752	0.005434744323154515	-18809.638776302603	-23104.185860079957	-11976.88755575168
305000000	-54146.432629503775	-12276.886950626034	-41869.54567887774	13.888634729877237	0.05173866245666493	5.414884829093893	9.938232196716163	0.3862228596971136	0.19306016364720943	0.2003320730201154	0.22038490363555702	0.3567904488102916	0.2232735063033082	0.1830065315711662	0.23692951331523532	0.3295831560202545	1.9119130500639907	0.7607297518685964	1.4785404962628153	0.005673877508468185	-18789.033835553364	-23080.511843324373	-12264.067095069318
305200000	-53586.17097258825	-11601.595414934558	-41984.57555765369	13.710165167635077	0.09637047327859273	5.62939985752906	9.419386022695885	0.3873740022573776	0.17739124362966507	0.20702709343951153	0.22820766067344123	0.36689276528627607	0.2172559670859376	0.16697367605566127	0.24887759157212627	0.33958221240290304	2.0908807636695195	0.7491942589661948	1.5016114820676187	0.005797330681546922	-18815.91347918521	-23168.662078468486	-11587.80371023266
305400000	-54033.111389773476	-12111.679886591835	-41921.43150318164	13.72752191780636	0.05442514532311361	5.7650056250238695	8.304730166464827	0.3939916156473144	0.18872864182372606	0.1995373569282522	0.217742385600703	0.3570163967109366	0.21509714218404682	0.18349037825111597	0.2443960828539017	0.35080746012928193	1.7785630240092722	0.7815867699366901	1.4368264601266278	0.005799130342789733	-18803.202929885952	-23118.228573295688	-12099.257306225089
305600000	-53951.559881850204	-12057.561208788391	-41893.99867306181	13.839248756480263	0.06501511945536434	5.030254112748188	8.25061022081908	0.3719117074233256	0.19777146601411938	0.20889888669805115	0.22141793986449973	0.35071772147868013	0.2229701465478423	0.18130300406191455	0.2450091279115642	0.3487501283113779	2.112102394526753	0.7692110834219645	1.4615778331560794	0.005783947755653294	-18746.340127864412	-23147.658545197402	-12044.452329051834
305800000	-53839.89788300595	-11868.874976979414	-41971.022906026534	13.772931858580975	0.0700226904344935	5.623740946571868	8.417930114447826	0.3833490187724539	0.1892599164806426	0.2051676591096847	0.2222234056372146	0.3361222200104676	0.2215472066843398	0.19904040664033937	0.24329016666485445	0.30774526544722364	2.187972740976015	0.7576091996515949	1.484781600696819	0.005924130609557629	-18779.94089765693	-23191.082008369605	-11855.398139414167
306000000	-54023.063769069246	-12115.667809079167	-41907.39595999008	13.843112205045122	0.0587039969536724	5.694558479593036	8.660565614390206	0.38701125817269877	0.1828830332040773	0.19954341463178174	0.23056229399143802	0.37035718837023873	0.23033572050643802	0.16886057357898154	0.2304465175443428	0.3290102072421268	2.105021635982479	0.7363437934146763	1.527312413170656	0.005797302896058566	-18750.167907445993	-23157.228052544084	-12102.427529041106
306200000	-54119.81685305206	-12208.716865313081	-41911.099987738984	13.909864581466252	0.05193797298886484	5.271622837124013	9.017448663611983	0.3805280368657255	0.20242951264359493	0.19129031971914967	0.2257521307715258	0.36097264595228645	0.22163336924658825	0.1751984860318067	0.24219549876931962	0.3360558305671349	2.1004125864748793	0.7603924073440566	1.4792151853118953	0.005959354905761443	-18777.33947651915	-23133.760511219836	-12195.531843041783
306400000	-53918.01862465379	-12070.693060560812	-41847.32556409298	13.930278694490694	0.05999508032092094	5.295922287258941	8.195793545196656	0.38253728226399586	0.1874306332981677	0.20099909653721204	0.22903298790062018	0.3346972627941244	0.23542062704946146	0.17455289644159286	0.2553292137148223	0.31445017032050626	2.4286767208378257	0.7577363433377357	1.4845273133245362	0.005789013378033862	-18756.551876576857	-23090.77368751612	-12057.051646653485
306600000	-54194.10956675863	-12315.402942423238	-41878.70662433539	13.991849660093704	0.045979463257349674	5.043764976193344	8.724972512065333	0.4023973450663471	0.17783315198520397	0.20076578246441953	0.21900372048402503	0.3600605922942805	0.2069621727886782	0.1833513597359997	0.24962587518104254	0.31491528010244557	1.932324730154958	0.7647694428393375	1.470461114321333	0.005606387417976197	-18754.159918043257	-23124.546706292138	-12303.13562539313
306800000	-53488.61332732071	-11585.48820434224	-41903.12512297847	14.032369438625144	0.11012031380247224	5.4678442540108865	8.681340545019916	0.39920441213439223	0.1771267530030679	0.21109945826682747	0.21256937659570804	0.35546420250753546	0.21322037949484676	0.18586355946677952	0.24545185853083926	0.3442659438630389	1.9526395910131749	0.7671893025352148	1.4656213949295784	0.0057227416215823905	-18787.603165346252	-23115.521957632212	-11572.001280287595
307000000	-53743.80664983803	-11883.229431224558	-41860.57721861347	13.996040992995853	0.07623096220664699	5.478883991543463	9.095459726554347	0.39754782129751853	0.18492168116445618	0.19157246678510612	0.22595803075291487	0.3326487580216992	0.23958935176388874	0.17758493748068854	0.2501769527337244	0.3354475730200291	1.9114796694026406	0.7374974078305445	1.525005184338919	0.005780932778688151	-18747.193622361578	-23113.38359625189	-11870.059642976765
307200000	-54197.16388278981	-12383.91668292017	-41813.24719986964	13.9164835783181	0.04775946399281382	5.543317134748929	8.694125918845554	0.3860654389123537	0.1879380915903796	0.19535550051369435	0.23064096898356815	0.34565091891592825	0.22690471673764984	0.1791501572483114	0.24829420709811145	0.33426829797819363	2.085253131429005	0.7755496836615684	1.4489006326768712	0.00583163091470855	-18736.22462501491	-23077.022574854735	-12370.919476718358
307400000	-54080.578874867024	-12211.36524026838	-41869.213634598644	13.955110842681554	0.056085184282754726	5.344420927975203	9.102194590927736	0.37205875892386786	0.18903417315529975	0.20388496070157314	0.235022107219255	0.3478313814150824	0.21877297367938872	0.1827332057124637	0.250662439193066	0.32246636492768854	2.439748800268423	0.7371199360087218	1.5257601279825643	0.005907611838224011	-18760.732372210587	-23108.481262388057	-12197.500454027424
307600000	-53787.09967387661	-11875.571873029501	-41911.52780084711	13.9817679216312	0.07441515644032384	5.570941228402074	8.965591578527357	0.3832647530015862	0.20420080632904672	0.2011989514766629	0.21133548919270007	0.36098262158997657	0.2346850036492473	0.1669682531436202	0.23736412161715664	0.31483671810453157	1.8263767645737363	0.733384830719553	1.533230338560902	0.005707936528315294	-18756.245951920057	-23155.28184892705	-11862.737776993108
307800000	-53641.07546002813	-11756.207016873379	-41884.86844315475	13.991524351557322	0.0867871975855899	5.297447987057344	8.724010158567143	0.3781530333222931	0.19173248151263586	0.20672661689847813	0.22338786826658869	0.347587063840574	0.22045602150758362	0.1780044130158506	0.25395250163599237	0.30488537899091406	2.3053658198918545	0.7123871473989591	1.5752257052020893	0.005691406058070347	-18776.713459297363	-23108.15498385739	-11742.463353222538
308000000	-54329.01529303043	-12435.014200284311	-41894.00109274612	13.961313151789158	0.04042610684696354	5.730520893299872	8.689221061915356	0.418133445177432	0.17729989302863405	0.1818335411444999	0.2227331206494298	0.3373437488684367	0.22970655007738558	0.18015450645113118	0.25279519460304695	0.31275247136088213	1.903385575812745	0.7591790605809878	1.481641878838032	0.005920051088082769	-18756.837619629125	-23137.163473116994	-12422.542824958626
