state	posterior	prior	likelihood	treeModel.rootHeight	skyride.precision	CP1+2.kappa	CP3.kappa	CP1+2.frequencies1	CP1+2.frequencies2	CP1+2.frequencies3	CP1+2.frequencies4	CP3.frequencies1	CP3.frequencies2	CP3.frequencies3	CP3.frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	clock.rate	CP1+2.treeLikelihood	CP3.treeLikelihood	skyride
13200000	-34618.13107208769	-9999.106867480628	-24619.024204607063	13.192246302967797	0.10604188241498701	6.278480308331648	10.857996134703157	0.32117946075522064	0.2159611973376595	0.2332118744660651	0.22964746744105607	0.41568757284562213	0.17624488804516222	0.14008347036151797	0.2679840687476974	0.2684665361771349	1.9018041030987138	0.5753303940150416	1.8493392119699221	0.0027730907438709485	-9608.061466646684	-15010.96273796038	-9987.60902877646
13400000	-34411.55518366367	-9699.685146413565	-24711.87003725011	13.15175018331944	0.1459676656777002	6.523919329211982	13.275340961233928	0.3288743143827084	0.20728650937694057	0.2389722710258276	0.2248669052145246	0.3688449570004009	0.19685094701981895	0.15588080284911815	0.27842329313066183	0.24920899540089672	1.5257136648402878	0.5828365793965821	1.8343268412068412	0.003131902558215036	-9620.252286037487	-15091.617751212627	-9687.904496206953
13600000	-34630.83144390119	-9942.046904957042	-24688.784538944146	13.018851414380668	0.11466570138797814	6.26243690612525	11.909084600474959	0.3305855940270907	0.21966655867845053	0.23587515056979047	0.21387269672466958	0.4097545673020612	0.17681863088663746	0.1429393262473664	0.27048747556393465	0.27240578155885525	1.9346331927408453	0.5891994004815763	1.8216011990368524	0.0028785106374960893	-9602.430008694022	-15086.354530250124	-9930.137717779438
13800000	-34777.94355511939	-10137.659398952932	-24640.284156166457	12.979857918582242	0.0810577748649821	6.783847424714184	13.891210776034637	0.340570223378673	0.2165393696040935	0.22368782303037266	0.21920258398686226	0.40468278944474395	0.18774237690304538	0.13231122661777633	0.27526360703443414	0.25126448522123374	1.890360700387132	0.6178973813429551	1.764205237314095	0.002794517993424478	-9580.259924409085	-15060.024231757372	-10125.870013205707
14000000	-34953.38452206939	-10319.14959142651	-24634.23493064288	12.874936946429617	0.06823640203183486	6.327594577649818	12.71487775242772	0.33608114298054553	0.20750864989965634	0.23899273353179187	0.21741747358800773	0.41383437254670036	0.16534913928464476	0.1376280633352942	0.28318842483336043	0.2497262635058398	2.0800645466947625	0.5627775774971204	1.874444845005764	0.0025861389642702895	-9571.154733609937	-15063.080197032943	-10307.626960182453
14200000	-34751.39671883004	-10136.350755828975	-24615.045963001063	12.789656417575195	0.0909259583723542	5.638964534578079	13.511679205858577	0.3010528351036238	0.21161123675914542	0.24705195694413193	0.24028397119310035	0.3859210195329429	0.19070123602183128	0.1415216362689397	0.2818561081762861	0.23678120125186253	1.8501435131612414	0.5239377993515945	1.952124401296816	0.002882504946230468	-9568.294137640769	-15046.751825360294	-10124.769500639646
14400000	-34921.14364663292	-10262.124075727883	-24659.01957090504	12.749216963300459	0.09644619206649531	6.000777475476671	12.793622822188837	0.3493916389468819	0.1984632567241812	0.23756283548812437	0.21458226884081397	0.4080663150271333	0.18432110537592178	0.14808895576646405	0.25952362383048105	0.2586946418679967	1.7793297836833313	0.6143244095710928	1.7713511808578188	0.0026813279276723732	-9607.710747775996	-15051.308823129044	-10250.753561537644
14600000	-34812.01730335737	-10175.41577356065	-24636.60152979672	12.843331944398994	0.09289201277681178	7.110293274902401	13.509463483321479	0.321526310466078	0.19940124417464622	0.24253793729033532	0.23653450806894183	0.3892488699810626	0.19025018905676536	0.15073979541451107	0.26976114554766123	0.22192156666144153	1.7613808961627362	0.5954453997868911	1.809109200426222	0.002809321051945083	-9594.220035639806	-15042.381494156914	-10163.72610460229
14800000	-34836.784601540014	-10201.5173667666	-24635.267234773415	12.737280560232447	0.09107845811310859	6.733977698032081	11.60450585965895	0.3350322035309219	0.21957803457828456	0.22221076161178005	0.223179000279015	0.37471440623831004	0.19319439785511988	0.14006227166391616	0.2920289242426542	0.2692625408627781	1.5890182665349113	0.6350044386726131	1.7299911226547782	0.0027540755471196355	-9601.747983467705	-15033.51925130571	-10190.515926809108
15000000	-34926.38671668644	-10270.048556842223	-24656.338159844214	12.686317315254074	0.08522078921269394	5.416179984120405	12.401876271335867	0.31241139752528413	0.21488602866195855	0.23731565156875298	0.23538692224400576	0.37624397668748394	0.19094546286124411	0.15798768198149474	0.27482287846977754	0.25975162647870687	1.5324206455975613	0.6417959301273057	1.716408139745393	0.0028616006452594892	-9579.998069771093	-15076.340090073123	-10259.312499919062
15200000	-35022.88679933298	-10390.190117724844	-24632.69668160813	12.781253394459796	0.07789252649949913	6.22778327741026	12.830774602084206	0.3245168699443772	0.20505056928672152	0.24059791752345266	0.22983464324545008	0.37636361009394076	0.17867009828800373	0.14807964340892638	0.29688664820912936	0.28986295540405665	2.3485423298438226	0.5849539101554709	1.8300921796890621	0.0028161956893940246	-9583.141874585792	-15049.554807022338	-10377.625210786318
15400000	-34499.83359820605	-9880.280351094365	-24619.55324711169	12.958120453618788	0.1306678446612431	6.458584693404385	13.30349829198298	0.3258285654576084	0.2016431850356765	0.2491313566458078	0.22339689286090877	0.39341360659011726	0.16577949693035773	0.13869383645051844	0.30211306002900673	0.25699358892970037	1.8354964066220558	0.5879362545395754	1.8241274909208536	0.0025987133988295843	-9612.655927146357	-15006.897319965332	-9868.438019985526
15600000	-34504.64883352287	-9857.605712667297	-24647.043120855575	12.7587069429823	0.13003294873483925	6.195826745092714	13.403378268395423	0.32975407945729135	0.21957774855720377	0.23838027425878994	0.21228789772671622	0.39969015259908697	0.1709236720571555	0.14016391544098916	0.28922225990276856	0.2586531909939351	2.001247815690085	0.6111915129560744	1.7776169740878556	0.002751875105740607	-9572.899781901559	-15074.143338954016	-9845.30856263599
15800000	-34989.16931833286	-10374.023472245255	-24615.145846087602	13.095629361748752	0.07560300581887004	6.384008282769999	11.815955003658985	0.3171800052723263	0.19769118770078795	0.24155079576634667	0.24357801126054046	0.41452037604738995	0.1829366426515185	0.14060776461939475	0.261935216681697	0.29781087974671117	2.023444873997548	0.5657207653603229	1.868558469279359	0.0026501575677830794	-9554.353006509487	-15060.792839578113	-10362.426690983477
16000000	-34423.58434190479	-9821.119143690488	-24602.465198214304	13.01596615559036	0.15006409369513457	6.1785867018247425	11.484879623792784	0.31852440166616264	0.19542972461479527	0.25406895532035684	0.23197691839868653	0.3920057142560019	0.17090821034040926	0.14327992200296577	0.2938061534006233	0.2720953223119382	2.0055638596198504	0.5946805487162772	1.81063890256745	0.002770190462919391	-9567.50007646481	-15034.965121749494	-9808.915765649228
16200000	-34519.049905979555	-9928.896317962917	-24590.153588016634	13.004539320147938	0.1269221997690817	6.494485345711134	12.256559153498117	0.3196882531699343	0.21667646107449406	0.24954036130147864	0.21409492445409414	0.3883086661229137	0.17734081827184342	0.1370551241612802	0.297295391443963	0.2505132239543739	2.142941907841394	0.5755813815746599	1.8488372368506847	0.002718978694967992	-9578.072100655689	-15012.081487360945	-9916.499620824085
16400000	-34344.17259779569	-9780.705107691516	-24563.467490104173	12.939432034216352	0.15291187050227312	6.387324456545821	11.314538753650828	0.3242179447120669	0.2227704535341245	0.22305160065438087	0.22996000109942913	0.3771857210298253	0.18528527711981221	0.15191638901060148	0.2856126128397613	0.24501024112142952	1.8583897697289447	0.614722547797026	1.770554904405952	0.002815723365089238	-9561.44414830951	-15002.023341794662	-9768.78125686956
16600000	-34763.30215609517	-10198.818050774164	-24564.484105321004	12.98083819044722	0.08062204787448346	6.101250543849417	13.58229546564958	0.2869745529074336	0.2212220388917608	0.2524391847818056	0.23936422341900127	0.3759269272568612	0.17969065866560915	0.14362977680477496	0.3007526372727552	0.2436458017902802	1.7401370537781615	0.5766322382080096	1.8467355235839853	0.0028965700621905845	-9572.437653943769	-14992.046451377233	-10187.429743584362
16800000	-35005.64215986843	-10406.206116818421	-24599.436043050013	12.89733360036978	0.06463168775626628	6.410565646243773	13.755614505022791	0.32536773277609676	0.2116701963420893	0.23333599034096278	0.2296260805408522	0.41748535094618633	0.16783744856291985	0.141730225555126	0.27294697493576836	0.2714987030416735	1.7099854343479892	0.5712743267260564	1.8574513465478921	0.0025595295153255614	-9521.573659179687	-15077.862383870326	-10395.238378793172
17000000	-34565.81257171189	-9946.179547955535	-24619.633023756352	12.707532843381282	0.11714210577842488	6.875467993643413	11.354953972429358	0.3272665744565037	0.21030091156949537	0.2337917709817826	0.2286407429922195	0.39067497396380474	0.17497868056507546	0.14826699071427576	0.28607935475684454	0.26510424647373804	1.6811224944580634	0.5904801969971066	1.8190396060057916	0.0026834495967628584	-9583.812082706841	-15035.820941049513	-9934.834534145404
17200000	-34941.14002883378	-10328.253562685992	-24612.886466147793	12.926688490837643	0.07867073329116778	6.233421356879841	12.552504498032071	0.34235346958030943	0.20240730639444265	0.22448259180357916	0.23075663222167003	0.3932956379590145	0.1823727927282774	0.13882175685303355	0.28550981245967494	0.24292475208478795	1.7721041860991056	0.6244503274779527	1.7510993450440995	0.002875103524097465	-9579.27131134947	-15033.615154798323	-10316.92574184516
17400000	-34567.055214211694	-10007.751435185932	-24559.30377902576	12.829411888717003	0.1353176591918739	6.425368994287152	12.932944800607531	0.30161847288202054	0.2128072937161132	0.23911379940889887	0.24646043399296882	0.3786563969214366	0.16684633701486848	0.15051138355876922	0.30398588250492614	0.26770675119854775	2.21933129076601	0.6207125475139834	1.7585749049720385	0.0026069449583580725	-9558.728458492807	-15000.575320532951	-9995.062203821424
17600000	-34834.86100727269	-10265.27065547934	-24569.590351793348	13.043147111214566	0.09232508851580448	7.41478976435454	12.577034081556645	0.3106359732989948	0.22406331518383277	0.2264390660541554	0.23886164546301852	0.3965349251722252	0.17467775464047566	0.13761960149992397	0.2911677186873756	0.2544668259569623	2.0084099976415257	0.5690105164059949	1.861978967188016	0.0027915051743435935	-9558.455404852051	-15011.134946941296	-10253.0514954466
17800000	-35061.12797681535	-10416.268000457081	-24644.859976358268	12.92719279850799	0.06904152840536025	6.5996041079493795	13.05190810202524	0.3121984761401465	0.2196459209765223	0.23843220047934727	0.2297234024039853	0.39591702884834157	0.1771842331812526	0.13896488390021153	0.28793385407019495	0.23164537239623936	2.335884099606	0.5943521170953356	1.8112957658093338	0.002780676343209772	-9595.527865465303	-15049.332110892967	-10403.917060683527
18000000	-34613.2736930228	-10023.659616649073	-24589.614076373728	12.939455384248173	0.10464640987784836	6.8951475800522255	13.012547595897006	0.31393306373268254	0.20764838698017185	0.24536093486454388	0.23305761442260323	0.4172294799343816	0.18234497653770884	0.1388606100295694	0.26156493349834087	0.3057625809923166	2.2531973220910086	0.598188840548941	1.8036223189021234	0.0029487208999739952	-9560.845544739184	-15028.768531634541	-10010.69448533042
18200000	-34829.89479194695	-10238.607323972303	-24591.287467974646	13.023235143850451	0.0920433585830092	6.12993876480863	11.422007440273902	0.32967361932760103	0.2036370699816667	0.2511691794949442	0.21552013119578975	0.3983717350074978	0.18608602700110294	0.14666842305367822	0.26887381493772183	0.2733274975943263	2.165496063845442	0.6049854262538742	1.790029147492257	0.0029021445587318908	-9546.644050678904	-15044.64341729574	-10226.441449160584
18400000	-34964.94345534859	-10353.36475327909	-24611.578702069506	12.846664263198864	0.08270980749691485	6.240738444498146	13.24072482679295	0.3296661531325063	0.20023605687547402	0.23822202346067722	0.231875766531344	0.40617037685980306	0.19923999462611824	0.13846404589954311	0.25612558261453633	0.24030347646123834	1.7610070726038964	0.5595436730069189	1.880912653986168	0.0027531409446159955	-9553.981687106836	-15057.597014962672	-10342.003547964483
18600000	-34855.9375917806	-10319.399874420988	-24536.537717359613	13.205890693099922	0.07956608618709278	5.326909388603209	11.367557053913862	0.31991800100725337	0.21572202857639314	0.2193863988502566	0.24497357156609853	0.3925805923087867	0.1861449317480359	0.14573782034694885	0.2755366555962291	0.2502265277247595	2.114129963633873	0.5445594500153083	1.9108810999693897	0.0026553917828537558	-9584.436913540141	-14952.10080381947	-10308.01708989758
18800000	-34569.51082314118	-9993.880943618227	-24575.629879522952	12.860074480165288	0.12009231896443709	7.091788532092305	12.260763237447387	0.3090058415426622	0.1951967129864117	0.2393602017120179	0.25643724375891	0.39123860441865876	0.1762317588575509	0.15135073056650128	0.2811789061572896	0.2618469113141559	2.0654690914362392	0.5989070095094963	1.8021859809810137	0.0028363228981038687	-9583.824381711403	-14991.80549781155	-9981.396304103422
19000000	-34572.6202703904	-9954.721500690717	-24617.898769699677	12.814162390602716	0.1287722668725731	5.473931639019005	13.776095995828133	0.3114094789316962	0.21235635539515305	0.23991480587728686	0.23631935979586574	0.41341964653897595	0.18601514821297063	0.14807685366243015	0.2524883515856239	0.2522788405856848	1.6343785325992457	0.6295964357428097	1.740807128514387	0.0027193324113350043	-9577.320222431432	-15040.578547268244	-9943.341972838443
19200000	-34408.11469425159	-9833.331486049883	-24574.783208201712	12.90103202819995	0.14631532160335645	5.770095432429951	13.977643531454806	0.29821684899221096	0.22790925980152038	0.25136665382340506	0.22250723738286526	0.38650414867474403	0.18990663187752618	0.14034440684028707	0.28324481260744355	0.25537127842097795	1.8303394535375748	0.5778438806677596	1.844312238664487	0.002652479948555976	-9556.133775346272	-15018.649432855438	-9821.36553064498
19400000	-34344.61299036571	-9780.595536041992	-24564.017454323723	12.697913827156144	0.16879426131586467	5.715345690050505	12.23482878071169	0.3247594635294529	0.21240080341129206	0.2415293624036125	0.22131037065564407	0.40173963448544947	0.1745945603711612	0.137620236054307	0.28604556908908313	0.2776893164132386	2.0041549879528717	0.5961873345285742	1.8076253309428583	0.002790747451268707	-9563.371479756328	-15000.645974567396	-9768.244264986039
19600000	-34680.25613706632	-10153.195809678627	-24527.060327387688	13.046290436952532	0.09061411559148232	6.920237255977043	13.185658717670256	0.32432590643177406	0.21153464814174958	0.23470506670611618	0.22943437872036182	0.40028929350474085	0.175455169334365	0.1451283563581929	0.2791271808027022	0.22449951024618303	2.015228145902119	0.5913428012327155	1.8173143975345765	0.0026870637496028828	-9553.410985215898	-14973.64934217179	-10141.226228637868
19800000	-34902.132533177035	-10330.361428035514	-24571.771105141524	12.944677800629309	0.0822541700131986	6.497098984489815	12.602357550585282	0.3179064780562762	0.1989203723603806	0.24547767325794748	0.23769547632539761	0.4035160092080994	0.1749234297927536	0.15061417406148178	0.27094638693766626	0.23105744795342303	2.1262001246100133	0.6173378968936597	1.7653242062126882	0.002875293564149482	-9578.4872282295	-14993.283876912023	-10318.216448070238
